Date,movement_percentage,Open,High,Low,Close,Adj Close,Volume
2019-05-16,-0.008152860934539301,-0.00039107219116885084,0.0012518097741536227,-0.008152860934539263,-0.8455520041115238,-0.8455520041115238,114790379
2019-05-17,-0.008639939816375024,0.003241170792993575,0.008626574163620226,-0.008639939816375009,-0.8944766848020517,-0.8944766848020517,132151993
2019-05-20,0.0013771040561010304,0.002046395887562724,0.007870679336023922,0.00010304205175026837,0.11168615904131143,0.11168615904131143,108640936
2019-05-21,0.006355779393195705,-0.003467837871366841,0.007577119963533052,-0.005394093904741215,0.6117696367136228,0.6117696367136228,129860210
2019-05-22,-0.0006956854125854704,0.0015863156385875765,0.005362893592622653,-0.0010511730135218667,-0.09651535959561004,-0.09651535959561004,96097988
2019-05-23,-0.014234184611206282,-0.0050893067182290475,-0.0050893067182290475,-0.01602051023120854,-1.4563910902475028,-1.4563910902475028,119229076
2019-05-24,0.0019314401791941745,0.0004637008566823475,0.006072735068686663,2.134188043312335e-05,0.1673664991852716,0.1673664991852716,103058357
2019-05-27,0.000566406023074369,0.001539462524253743,0.003597888515803227,-0.0022268954753357217,0.03025552453549183,0.03025552453549183,92744163
2019-05-28,-0.002111450117232869,0.00139827929395131,0.002659149826836016,-0.0021114501172329048,-0.2387219686087954,-0.2387219686087954,154867598
2019-05-29,-0.001021109722263861,-0.003390123066509765,-0.0004421899651968486,-0.008229969812777016,-0.12920263271233046,-0.12920263271233046,95440592
2019-05-30,0.007883103696642631,0.0005183570217961453,0.0080160904232085,0.0004125500641636304,0.765181859340487,0.765181859340487,99248431
2019-05-31,0.01112396332848245,0.00030145459063346536,0.012723695197626173,-0.001345469850206893,1.090710287206213,1.090710287206213,126396386
2019-06-03,0.00015049783349795325,-0.001527838765384315,0.0012106502935185226,-0.010952051199743962,-0.011520409775014773,-0.011520409775014773,97423329
2019-06-04,-0.006757097809824021,-5.333297778009616e-05,0.0017390360254740944,-0.00745328364477571,-0.7053544555359436,-0.7053544555359436,89544975
2019-06-05,0.0031162744315915434,0.006556641404068531,0.010755461630511443,0.0016674465343191613,0.28637727881766406,0.28637727881766406,99778803
2019-06-06,-0.005010696240161664,-0.004943784996970013,-0.0030865200609466736,-0.008654491369405548,-0.5299369978314663,-0.5299369978314663,99333308
2019-06-10,0.015108749951965435,0.0074001844522151305,0.015108749951965539,0.005479767897628829,1.490962526512979,1.490962526512979,109286849
2019-06-11,0.00390764370693343,0.00010126371437202408,0.0067600627267194735,-0.0017423037211102832,0.3658664345750897,0.3658664345750897,123163833
2019-06-12,0.0007447378145809893,-0.00018948392497575295,0.0021616250744738164,-0.0039018605247478355,0.048168076858748854,0.048168076858748854,103154378
2019-06-13,-0.0051480548548088045,-0.003152889222149069,0.0001318806367196501,-0.007175248642100396,-0.5437339958379842,-0.5437339958379842,97958419
2019-06-14,-0.0034409587719356526,-0.001381496656096326,0.0007489813947718638,-0.004089570978533352,-0.3722645811759291,-0.3722645811759291,85539325
2019-06-17,0.0005577372022116418,-0.0034176843549488245,0.0036390689684331345,-0.004796349909308328,0.02938478406924013,0.02938478406924013,89501173
2019-06-18,0.003437620482900108,0.0015773170226787148,0.004105202582203704,-0.000839463123448625,0.31865491091737136,0.31865491091737136,80983143
2019-06-19,0.019741187916046045,0.007924866136575615,0.020053488587776336,0.007924866136575615,1.956268161109856,1.956268161109856,142307299
2019-06-20,0.0008974194781788856,-0.0024064205862646126,0.0022087470093750117,-0.0027924872904242504,0.06350419985111476,0.06350419985111476,129170844
2019-06-21,0.0017394513310604457,0.0030319860621361716,0.005125632706877381,-0.0010700036439466043,0.14808216262015514,0.14808216262015514,152619677
2019-06-24,-0.002251066063050186,-0.006434790818390268,-0.0016142513215294807,-0.010022427356376595,-0.25274570444121436,-0.25274570444121436,97539681
2019-06-25,-0.006747097486421049,-0.00021058588332434347,0.000757923641744318,-0.00801617893306239,-0.7043499721811087,-0.7043499721811087,101431614
2019-06-26,-0.005059439305408199,-0.004233789619977002,-0.0014701047566387793,-0.005730046176606662,-0.5348329992636663,-0.5348329992636663,87513870
2019-06-27,0.011391638621738491,0.002032377224232773,0.013868979727858832,0.002032377224232773,1.11759695534082,1.11759695534082,126742375
2019-06-28,-0.003997623887357383,0.001184343645290964,0.0013161436434345752,-0.0050882224635461215,-0.4281788571571009,-0.4281788571571009,91418250
2019-07-01,0.015341776917535662,0.008430848312758643,0.0171487200896856,0.008430848312758643,1.5143689403567366,1.5143689403567366,145664097
2019-07-02,-0.002784646081945905,-0.0016015845131824857,-0.0006654147690873247,-0.004756109425393618,-0.30634119589207653,-0.30634119589207653,120716165
2019-07-03,-0.011168767579189217,-0.006628550812140199,-0.004829214955748395,-0.013295757432959854,-1.1484850095948038,-1.1484850095948038,112714237
2019-07-04,0.0029905703491418002,0.0011262340872897347,0.004422097643564715,0.0006636404167250642,0.2737509213123358,0.2737509213123358,98158438
2019-07-05,0.0009122207889828161,0.0009233567497843875,0.0033853320836310097,-0.001784537718427237,0.0649909188034193,0.0649909188034193,86511212
2019-07-08,-0.003199597987340701,-0.003979331950642151,-0.00042834374678379916,-0.007121446578024826,-0.34802107615469624,-0.34802107615469624,97082028
2019-07-09,-0.004505535185774144,-0.001989541652017146,-0.0016416741541890323,-0.006545303695766558,-0.47919605174475577,-0.47919605174475577,94204036
2019-07-10,0.008941602088429259,0.0019107185235984758,0.010032907338093366,0.0019107185235984758,0.8715028224551554,0.8715028224551554,104197474
2019-07-11,0.004161696831405949,0.0017706195686801873,0.005373904475444835,0.00010834858239316958,0.3913848227803151,0.3913848227803151,132057394
2019-07-12,-0.0017586702350365206,0.0010826842453763863,0.002229001551171228,-0.0018010922753154412,-0.2032869626289609,-0.2032869626289609,122217270
2019-07-15,0.0048113743550420975,-0.00040926244993932936,0.00519292151491757,-0.005060811965614587,0.456641738202144,0.456641738202144,120541530
2019-07-16,0.0008844813969288619,-0.0010508962959353552,0.0021523606551046015,-0.0010508962959353552,0.062204633153592474,0.062204633153592474,119695164
2019-07-17,-0.005288419582860607,-0.002291005461117601,-0.002291005461117601,-0.007505936496709054,-0.5578329431671406,-0.5578329431671406,116341168
2019-07-18,-0.002696592688909146,-0.0006058098643576537,0.0006418259995863984,-0.0033439596323767695,-0.29749666516266055,-0.29749666516266055,106205766
2019-07-19,0.006843974783504072,0.00580686860605506,0.011174819062011343,0.00580686860605506,0.6608064651948906,0.6608064651948906,123566685
2019-07-22,0.006561092007037506,0.0034313757048298754,0.0070420916032920555,0.003307217109238314,0.6323922800852598,0.6323922800852598,118654133
2019-07-23,0.0002494396744309316,0.0017661790867218308,0.004560268919725274,-0.0010964381293668835,-0.0015821879487172227,-0.0015821879487172227,127879150
2019-07-24,-0.0010504911731337339,0.0020534818758299878,0.002667334109174302,-0.003136857990035824,-0.13215385510286703,-0.13215385510286703,133129096
2019-07-25,0.0005166536207816956,-0.003978690095612913,0.0009290620862199006,-0.005153734171196245,0.025258140155817975,0.025258140155817975,133885703
2019-07-26,-0.004517699272762861,-0.003944646987911082,-0.0031047186788539793,-0.005682083022206519,-0.48041787452133605,-0.48041787452133605,111794837
2019-07-29,-0.000573816698157727,-0.0017765364974963171,0.001263314842664176,-0.0026303757443549847,-0.08427424596516087,-0.08427424596516087,105524747
2019-07-30,-0.0050368693693486725,0.002227687072892781,0.0038059000177297353,-0.005327157664208104,-0.5325659600712532,-0.5325659600712532,131409614
2019-07-31,-0.0006546085736180877,-0.0006232169071822558,0.00045240931039902677,-0.0070935933301942145,-0.09238939292942955,-0.09238939292942955,131643019
2019-08-01,-0.008505322987007301,-0.004688737145238098,-0.0046711832524776176,-0.01007778222271083,-0.880955085656628,-0.880955085656628,131058985
2019-08-02,-0.017025182286206735,-0.008430125562000512,-0.008430125562000512,-0.019295082349104264,-1.7367330946940243,-1.7367330946940243,159939136
2019-08-05,-0.011909140547386399,-0.001912022326202245,-0.0006209095803979547,-0.01239828458324177,-1.2228518368414023,-1.2228518368414023,129390817
2019-08-06,-0.0027495800318705545,-0.01137151853376206,0.00021010398708298794,-0.02334840517642489,-0.3028189834394407,-0.3028189834394407,146038030
2019-08-07,-0.0008244546525890194,0.0027071358137520374,0.006409004545564034,-0.00271386998244294,-0.10944959711827612,-0.10944959711827612,121765614
2019-08-08,0.010428280657566062,-0.00024648138199023784,0.011032930297760979,-0.00024648138199023784,1.0208323807606514,1.0208323807606514,124081823
2019-08-12,-0.0021087256264953514,-0.00025727786676621456,0.0018638352125734947,-0.0051188766676607544,-0.238448306899469,-0.238448306899469,126685738
2019-08-13,-0.010475193748114153,-0.00341279329587596,-0.00341279329587596,-0.01054872063221668,-1.0788189257507177,-1.0788189257507177,119357519
2019-08-14,0.006279275784402819,0.007897586141010215,0.014992289624478738,0.0062792757844027935,0.6040852250681069,0.6040852250681069,146152949
2019-08-15,-0.009647353738541406,-0.005080683907235817,-0.005080683907235817,-0.013422863844767652,-0.9956664639183732,-0.9956664639183732,123132995
2019-08-16,0.00907899871503508,0.0017710632092362566,0.012509767960701579,-0.0008482511598090214,0.8853036385761733,0.8853036385761733,120048343
2019-08-19,0.006511919807233412,0.0027348911657256725,0.009131657660718107,0.0027348911657256725,0.627453174195055,0.627453174195055,120476924
2019-08-20,0.0032177332856632105,0.0018753426290072372,0.004706947920390947,0.0007989512572994517,0.2965683222477724,0.2965683222477724,121491792
2019-08-21,0.00031361368496072916,0.00041530054644822734,0.002162033737229674,-0.001711570444286048,0.004863776125845722,0.004863776125845722,111080425
2019-08-22,0.00037811852780799397,0.003250109255353628,0.006708278705656712,-0.0009576469246993513,0.011342970681368268,0.011342970681368268,123271367
2019-08-23,0.0007910896523953897,-0.00034473654720246216,0.0011348765121397264,-0.002536615199937753,0.052823891243357735,0.052823891243357735,110007554
2019-08-26,-0.017416785362840286,-0.008038443326175315,-0.008038443326175315,-0.018785152176244213,-1.7760676998190021,-1.7760676998190021,117049586
2019-08-27,0.003154162847901927,0.0030556556187266715,0.007456610945698383,0.0013897245370884104,0.29018298409248094,0.29018298409248094,123691150
2019-08-28,0.004530563008617438,0.0009983412324556795,0.006649510986085794,0.0009983412324556795,0.42843561806338987,0.42843561806338987,102092710
2019-08-29,0.0026968773150831933,0.0005616098459979568,0.0031338979460988625,-0.002664292443472549,0.2442508989377503,0.2442508989377503,104248701
2019-08-30,0.014874173590647582,0.004000026762425168,0.014874173590647688,0.004000026762425168,1.4674004834784549,1.4674004834784549,148217313
2019-09-02,0.0015822114230015015,-0.00045771116165382875,0.0015822114230015227,-0.0026963519666981517,0.1322881863660467,0.1322881863660467,105848766
2019-09-03,-0.007206495625232253,-0.0005293915758097789,0.001438666271738498,-0.0073174515860590095,-0.750494258228686,-0.750494258228686,105576630
2019-09-04,0.009386060705365813,0.0007681226268467789,0.010628695583815961,0.0007681226268467789,0.9161465069274104,0.9161465069274104,107093495
2019-09-05,0.009347574575573087,0.005732215727983991,0.010254932999040234,0.005344688293762667,0.9122807642698313,0.9122807642698313,154662076
2019-09-06,0.002204160480731875,0.0024663170625818243,0.004289327903035378,-0.0003235123776020865,0.1947599136159567,0.1947599136159567,131307112
2019-09-09,0.001901556864898559,0.0026009587556954372,0.0045266329271731465,-0.00023096958993151784,0.1643648670792483,0.1643648670792483,116733239
2019-09-10,-0.00440323891737349,-0.0008508361154470068,0.0008230612694586359,-0.006328961572574676,-0.46892089415945637,-0.46892089415945637,121338149
2019-09-11,0.003419326401068336,0.0031682472255751826,0.005766451730493394,-0.0006239782472441391,0.3168173602751092,0.3168173602751092,119937918
2019-09-12,0.003447524871760314,0.0036977484511624414,0.006703211665979314,0.001266872714972278,0.31964975811869617,0.31964975811869617,120872610
2019-09-16,0.00651855682956901,-0.00044885500413283097,0.006518556829568922,-0.00044885500413283097,0.6281198304813558,0.6281198304813558,119576476
2019-09-17,-0.0021682618944717305,0.0009836549940220873,0.0012937999454951665,-0.0029087559058296186,-0.24442843251951762,-0.24442843251951762,117546612
2019-09-18,0.00505310588992604,0.0011881006023266583,0.008923628672582673,0.00035311968366369406,0.48092248326843506,0.48092248326843506,130465246
2019-09-19,-0.0031794829565989138,0.0016624807286733656,0.0022626939141492386,-0.005013061041498013,-0.3460006201406402,-0.3460006201406402,114671101
2019-09-20,0.003211653372740854,0.0012299558500921126,0.003401654015255051,0.0008031428125603313,0.29595762486498867,0.29595762486498867,147979570
2019-09-23,-0.0009762399482510549,-0.0004464902481223776,0.001692637211119452,-0.0021748100815303095,-0.12469568435529728,-0.12469568435529728,106841124
2019-09-24,-9.249914369606597e-05,-0.00014470163073243558,0.002611040184925084,-0.0029672992631206707,-0.03592826230429565,-0.03592826230429565,109707784
2019-09-25,-0.004059347811551712,-0.0029620782541873725,-0.0029620782541873725,-0.00844109869838916,-0.434378722096417,-0.434378722096417,106259302
2019-09-26,-0.00015634067184191637,0.0032997078268737212,0.005630103488328153,-0.001538576141126069,-0.04234083015687871,-0.04234083015687871,116018960
2019-09-27,-0.0038916518503051872,0.0029442631937668384,0.004523550886268213,-0.004082049376424979,-0.4175344866695866,-0.4175344866695866,124771598
2019-10-01,0.012739988623855862,0.002393422520333033,0.012739988623855947,0.002393422520333033,1.2530320886893296,1.2530320886893296,149848845
2019-10-02,-0.0018025739333403634,-0.001981281313681582,-0.00022338422542644842,-0.0036707954757856376,-0.20769687342729953,-0.20769687342729953,116950887
2019-10-03,-0.006573875490049156,-0.007433402631376929,-0.005433015341782976,-0.012659985312224675,-0.6869506736750303,-0.6869506736750303,121716043
2019-10-04,0.0017074433311786976,0.0029220543384416153,0.0060298402616425495,-0.002003510510844575,0.14486711628545973,0.14486711628545973,123565120
2019-10-07,0.0037248221117483285,0.003465975429759016,0.005504622524434399,0.002290150608381669,0.34750290353047875,0.34750290353047875,114385433
2019-10-08,0.007521677978904551,0.004659325143163473,0.007814314690545832,0.004659325143163473,0.7288784216569565,0.7288784216569565,131019533
2019-10-09,-0.01155908293403747,-0.003665141490980961,-0.0025341939184791995,-0.011559082934037512,-1.1876902693929592,-1.1876902693929592,130464900
2019-10-14,0.016252584949807126,0.010539983617938065,0.017955070542040596,0.010539983617938065,1.6058551324521646,1.6058551324521646,162700159
2019-10-15,0.00405260708686662,0.003302626288182342,0.005376368376110774,0.0021993412819250047,0.38042729389283836,0.38042729389283836,137604345
2019-10-16,0.004592415270253303,0.004892996634208835,0.006147518853831135,0.00012419230007743032,0.43464837386818544,0.43464837386818544,148047483
2019-10-17,0.0021544715811312428,-0.0005993103899279983,0.0021544715811312454,-0.00281111510253218,0.18976890776970864,0.18976890776970864,123696605
2019-10-18,-0.0005953402557281257,0.0002976701278640803,0.004514216653794367,-0.0028622815297919546,-0.08643618157914204,-0.08643618157914204,146372636
2019-10-21,0.00035151365536637843,-0.0012504226213795322,0.0007074994946432156,-0.002894397426884132,0.008670641952786775,0.008670641952786775,103208483
2019-10-22,0.007787806851660642,0.0033118296875489506,0.007787806851660584,0.003048957676712094,0.7556097594498237,0.7556097594498237,127442198
2019-10-23,-0.0028018187867361586,-0.0004498170123100609,0.0008756792724853302,-0.00551402905622711,-0.30806610971976245,-0.30806610971976245,140827622
2019-10-24,0.007159462866792294,0.0024173307579316017,0.007159462866792365,0.00132744110814631,0.692495693186819,0.692495693186819,143341067
2019-10-25,-0.0021218818848528923,0.0014575791465476495,0.002388663037736327,-0.003424869303736422,-0.23976978841555868,-0.23976978841555868,130442292
2019-10-28,0.0016731408660672544,0.0022901668891619487,0.003975701391274233,-6.0197660789795826e-05,0.14142160219100222,0.14142160219100222,117562129
2019-10-29,0.001665927236540489,0.002860799185507412,0.005208121594128867,-0.0019611100996729247,0.1406970285451698,0.1406970285451698,146743840
2019-10-30,0.004094806098887657,0.0002735164599556583,0.004094806098887682,-0.002375181645810298,0.384665977329082,0.384665977329082,125156944
2019-10-31,-0.0018953839448591359,0.0011774754223972117,0.004230124390612433,-0.001895383944859108,-0.21701918311423288,-0.21701918311423288,156079437
2019-11-01,0.003593717948605214,0.0013196921129250416,0.0035937179486051907,-0.002042485458295773,0.33433413444978966,0.33433413444978966,137456384
2019-11-04,0.013800568970825964,0.004578258928218837,0.013995313841886459,0.004578258928218837,1.359562173973666,1.359562173973666,158495071
2019-11-05,0.007543578051112569,0.0016726010980501194,0.007543578051112609,0.0016726010980501194,0.7310781763164994,0.7310781763164994,156219278
2019-11-06,0.0007763635098843832,9.017496519669876e-05,0.0020757418179100373,-0.0036353393112178445,0.05134472257677995,0.05134472257677995,161159026
2019-11-07,-0.003991222913790119,-0.000871873248851962,-0.0004805600584224523,-0.008666385767870599,-0.4275359108098831,-0.4275359108098831,141648262
2019-11-08,-0.0023279938241820676,0.0012346466136392564,0.0030887704884134948,-0.0038986573110378897,-0.26047272010535033,-0.26047272010535033,141593377
2019-11-11,-0.013149054280221858,-0.000795368382509265,-0.000795368382509265,-0.014656022605388563,-1.3473950796815506,-1.3473950796815506,153909682
2019-11-12,0.00814629553139506,0.0031547314846576135,0.00814629553139512,0.0028353203912041547,0.791618186095378,0.791618186095378,119562603
2019-11-13,-0.004560617410725599,-0.003222986761709956,-0.0009548304438138366,-0.007055328952108364,-0.48472879062539836,-0.48472879062539836,116677435
2019-11-14,-0.0015181599308674663,0.001823361525240541,0.0026526378573801246,-0.003754851615344834,-0.17912888418814565,-0.17912888418814565,132213499
2019-11-15,0.006565698026797295,0.003060149758698616,0.008893123571013017,0.003060149758698616,0.6328549321410302,0.6328549321410302,131944671
2019-11-18,0.006436107447768471,0.0015790934962169878,0.006436107447768569,0.0006394461025889253,0.6198381951484694,0.6198381951484694,109866168
2019-11-19,0.004881127055857868,0.0007500142244076802,0.00488112705585797,-0.0019819341401302593,0.4636480543081755,0.4636480543081755,123621007
2019-11-20,-0.0021619024741771826,-0.0009153769602965323,-0.0006288390926872944,-0.00554802511924779,-0.24378965999438376,-0.24378965999438376,118273530
2019-11-21,-0.006270204278148453,-0.004931563381250448,-0.004931563381250448,-0.013134500309512354,-0.6564483923583954,-0.6564483923583954,121873242
2019-11-22,0.0007379997179507691,-0.00013150756990454315,0.0016222150892823972,-0.0020868174908529324,0.047491268156116345,0.047491268156116345,109457156
2019-11-25,-0.0004512916277621594,0.0020757685790364633,0.0032809420064323636,-0.0006458138811079595,-0.07196720460238455,-0.07196720460238455,113532597
2019-11-26,0.0013181589367543003,0.004047024714615155,0.007038830332878332,0.0013181589367543545,0.10576541139683913,0.10576541139683913,201967550
2019-11-27,0.006101848348682922,0.001208449297821046,0.006470688842013628,0.001208449297821046,0.5862635108405996,0.5862635108405996,109927474
2019-11-28,-0.0026082939971460903,-0.0004945284207885647,0.0005666471488203761,-0.003672903791899551,-0.28862749538134513,-0.28862749538134513,106271341
2019-11-29,-0.010976080047653991,-1.721603019011475e-05,0.0005603817826855817,-0.0113556935133442,-1.1291304937145892,-1.1291304937145892,121432338
2019-12-02,0.0011540901878834646,0.0017729123022010018,0.0030706109976266216,-0.0030627778063061495,0.0892855116328648,0.0892855116328648,114881791
2019-12-03,0.0024993849339684233,-0.0025654556313533528,0.002499384933968507,-0.0037182154304636894,0.2244137595232137,0.2244137595232137,109779767
2019-12-04,-0.0018306251181538509,-0.0017135552977128876,-0.0015392513428341692,-0.006430168285698867,-0.21051447712799864,-0.21051447712799864,109493400
2019-12-05,0.007313341679358036,0.0031519129974710847,0.008159527803816902,0.0031519129974710847,0.7079520639114939,0.7079520639114939,125131393
2019-12-06,0.001292837644948298,0.0038940373361850966,0.005433540469095721,-0.001450669058574383,0.10322201203694337,0.10322201203694337,112574170
2019-12-09,0.004404098662835456,0.0022248751899283103,0.005919218856054176,0.0018424343907306184,0.41573289584148443,0.41573289584148443,123787369
2019-12-10,-0.0028239987582295415,-0.0011139916146188922,-0.0009467642359810569,-0.004588890785085398,-0.31029397888738547,-0.31029397888738547,105487530
2019-12-11,0.006272016126812915,0.0006217835814734674,0.006272016126812829,-0.00045236260560865826,0.6033560281294653,0.6033560281294653,128994346
2019-12-12,0.011593254119173321,0.005658601955255804,0.014974228191819705,0.005658601955255804,1.1378482415330649,1.1378482415330649,154407169
2019-12-13,0.007714325784316498,0.00857353828269014,0.01304110533421432,0.006471551364348294,0.7482289472432597,0.7482289472432597,173186307
2019-12-16,0.0010094125202365306,-0.0010161195801714484,0.004024235961075595,-0.0010161195801714484,0.07475335071058473,0.07475335071058473,144848981
2019-12-17,0.01316943291202425,-1.256305607222341e-05,0.013169432912024215,-1.256305607222341e-05,1.2961676576013252,1.2961676576013252,156572874
2019-12-18,0.0021029990055394274,-0.002968502133998352,0.002388193446148934,-0.0030660468991924317,0.18459874043324676,0.18459874043324676,150630121
2019-12-19,-0.008542002647979665,-0.003255942486873664,-0.0008810100268510368,-0.00942796216936348,-0.8846393773962821,-0.8846393773962821,137759497
2019-12-20,-0.004977160971469911,-0.0014427277038664421,0.0007754453402557537,-0.006776826498265165,-0.5265685448481795,-0.5265685448481795,170595065
2019-12-23,0.0052805065272579195,0.000841201831578875,0.005280506527257867,9.448887372598413e-05,0.503763760082463,0.503763760082463,114310881
2019-12-24,-0.0038137683275066576,0.00012975962030359334,0.000446672539121451,-0.0038137683275066836,-0.40971146944164266,-0.40971146944164266,104132655
2019-12-25,0.002651051486342284,0.00021375407259971446,0.004675035361269675,-0.00020289937360029597,0.23964791958031376,0.23964791958031376,91222874
2019-12-26,-0.0005929316221592356,0.000853588360552493,0.0018762288549507566,-0.0021227285180955846,-0.08619424617061808,-0.08619424617061808,100793909
2019-12-27,0.007547698068745875,0.002642277608301269,0.007666854706395609,0.002642277608301269,0.7314920118463583,0.7314920118463583,109059598
2019-12-30,-0.0031608746244289913,0.00026630079253431305,0.001926959150946983,-0.0037521947072304274,-0.34413150459582204,-0.34413150459582204,125543906
2019-12-31,-0.004665085366167419,-0.002835721462130514,-0.0004662596435686117,-0.0046650853661673874,-0.4952220835046154,-0.4952220835046154,118037041
2020-01-02,0.008613719603172101,0.002447249927899575,0.009468923426749987,0.0024247445641212284,0.838568637678432,0.838568637678432,142714556
2020-01-03,0.0008222814301582027,0.0055336647802401995,0.008029433543132125,-0.0063534669699052415,0.055956952076250364,0.055956952076250364,193759681
2020-01-06,-0.012969811971994365,-0.006169888269863311,-0.005809042288341559,-0.012969811971994316,-1.3293910704270044,-1.3293910704270044,144304046
2020-01-07,-0.006110415816138799,0.0007202995643065258,0.002733122737037963,-0.010955915324226906,-0.6403984263808281,-0.6403984263808281,166420714
2020-01-08,-0.005321405484027312,-0.005181678607983575,0.0016287440068953885,-0.008658857673867315,-0.5611462148815376,-0.5611462148815376,150679445
2020-01-09,0.012992189285019069,0.006123329750953976,0.014847128314053215,0.006123329750953976,1.2783644060561674,1.2783644060561674,134259818
2020-01-10,0.004512711528131806,0.0032279002859498807,0.005645483988728994,-0.0009665322543591648,0.4266425245518832,0.4266425245518832,128936009
2020-01-13,0.007382335452591172,0.0037389861659176127,0.00738233545259126,0.0010470159214612806,0.7148821494704242,0.7148821494704242,143488573
2020-01-14,0.005480698266880816,0.003988138775011585,0.0060428846684090765,0.0022165499091091334,0.5238720367973663,0.5238720367973663,154164388
2020-01-15,-0.00721932443937962,-0.0008119995303702554,-0.0008119995303702554,-0.01082118686580491,-0.7517828495825872,-0.7517828495825872,152559256
2020-01-16,-0.002063368144572962,-0.007095670813802246,-0.0013513200594116315,-0.007095670813802246,-0.2338923706790066,-0.2338923706790066,141203446
2020-01-17,0.0019358693553373212,0.0011427927401583826,0.004194936077361655,-0.0009132397386908409,0.16781138816857274,0.16781138816857274,134195436
2020-01-20,0.002350646675968753,0.0014284190040105837,0.0050561235503863156,0.000931325882174816,0.2094737322494535,0.2094737322494535,116198931
2020-01-30,-0.05751189689331615,-0.015305259388169179,-0.015305259388169179,-0.057802356851513026,-5.803424668132698,-5.803424668132698,277631291
2020-01-31,0.006422839252163031,0.006329158254346545,0.01510015111532903,0.0013316710063440151,0.6185054700857565,0.6185054700857565,176694486
2020-02-03,-0.012194761246096187,-0.011239571643569923,-0.011239571643569923,-0.031062800671590507,-1.2515410327891285,-1.2515410327891285,184492196
2020-02-04,0.01770157781824971,0.003922528736441944,0.01994201632420145,0.0033562543813607792,1.7513993472705482,1.7513993472705482,161727672
2020-02-05,0.001531682462322405,0.003948625466427602,0.005581554735581307,-0.0037392089941780116,0.12721280051163616,0.12721280051163616,158156237
2020-02-06,0.015212180804277269,0.0027208427441025584,0.015212180804277331,0.0027208427441025584,1.50135164747801,1.50135164747801,144678570
2020-02-07,-0.0116488278829722,-0.003146468669785185,-0.003146468669785185,-0.013412280164225798,-1.1967047086017946,-1.1967047086017946,129883685
2020-02-10,-0.003335971224880092,-0.008446706697173179,-0.0012727324394352646,-0.016315603200258932,-0.3617190978718355,-0.3617190978718355,132002863
2020-02-11,0.00777341073624068,0.0034715532219866674,0.00902966717844289,0.0034715532219866674,0.7541637403831544,0.7541637403831544,123195473
2020-02-12,0.009443554720319857,0.0025171381442450347,0.011786653680885939,0.0025171381442450347,0.9219214982648318,0.9219214982648318,150442446
2020-02-13,0.001493945655709662,0.003338658540417594,0.006861618506241118,0.0009130139737849596,0.12342232368610223,0.12342232368610223,141066312
2020-02-14,0.0020285317399069583,0.0012500233213306178,0.004156285141005078,-0.0002467820803984111,0.17711886945375055,0.17711886945375055,113097286
2020-02-17,-0.00441700449402071,-0.003842345354062915,-0.0033971749452000877,-0.007691461360731955,-0.4703035787042028,-0.4703035787042028,116030224
2020-02-18,-0.009736039668432351,-0.005321540934635993,-0.003945251034767616,-0.010248641774436296,-1.0045745298671689,-1.0045745298671689,141306676
2020-02-19,0.009430868625407597,0.0005485458812704014,0.011541783057400723,0.00044467412597493094,0.9206472423569471,0.9206472423569471,141749978
2020-02-20,-0.0028701810722826402,0.0022910423136977,0.00586707532375641,-0.003800544951713003,-0.31493276544302584,-0.31493276544302584,135314329
2020-02-21,-0.0033040258113157155,-0.0003351786638737808,0.0025654387301077275,-0.005412325193239531,-0.3585103380252351,-0.3585103380252351,124945302
2020-02-24,-0.012962131033213926,-0.006081454004030373,-0.006081454004030373,-0.01491226944255486,-1.3286195578625193,-1.3286195578625193,140297223
2020-02-25,0.0004646779720966741,-0.0024386924169931268,0.002793269451671243,-0.010351221990364978,0.020037441598714335,0.020037441598714335,155487338
2020-02-26,-0.00923811743786725,-0.00620698200989056,-0.003986922271046578,-0.011452977973575917,-0.9545606880695107,-0.9545606880695107,177077022
2020-02-27,-0.012371409929663634,0.00029212095556774287,0.0032019605339339563,-0.013915103003248386,-1.269284525188899,-1.269284525188899,203459786
2020-03-02,-0.010778264939334153,-0.0095207564179427,-0.0008961962138367419,-0.02145911724672933,-1.1092609379378542,-1.1092609379378542,203206894
2020-03-03,0.014078202688161475,0.009793687994943845,0.019675107381432966,0.009793687994943845,1.3874491168818934,1.3874491168818934,165018977
2020-03-04,0.005705472946012174,0.003577948607486725,0.005705472946012202,-0.0026404254342444755,0.5464495490113379,0.5464495490113379,140735268
2020-03-05,0.010750196403727005,0.005468581987035037,0.011671867525137491,0.005468581987035037,1.0531672359094275,1.0531672359094275,145957941
2020-03-06,-0.016761877302467622,-0.0037742665538843534,-0.0037742665538843534,-0.017759721819359697,-1.71028540267931,-1.71028540267931,151478312
2020-03-09,-0.030398849653898104,-0.008836926251191257,-0.008836926251191257,-0.030398849653898052,-3.0800522777381283,-3.0800522777381283,232670776
2020-03-10,0.0023593413520575876,-0.006378420134017793,0.004994698314027435,-0.013429115911981038,0.2103470697461277,0.2103470697461277,207753829
2020-03-11,-0.009977698086252321,0.00175216339468931,0.007696613998767532,-0.010690196064175761,-1.0288479306836051,-1.0288479306836051,177658190
2020-03-12,-0.04327527251864604,-0.004439242685025824,-0.004439242685025824,-0.049026276534710256,-4.373425693394548,-4.373425693394548,271170546
